filename,label,label_name,source_path,image_path
Dataset-2_roboflow_train_img_0_5182_jpg.rf.97e1af7525586c76acd18c3999982c13.jpg,0,normal,/content/organized_data/Normal/Dataset-2_roboflow_train_img_0_5182_jpg.rf.97e1af7525586c76acd18c3999982c13.jpg,/content/organized_split/train/normal/Dataset-2_roboflow_train_img_0_5182_jpg.rf.97e1af7525586c76acd18c3999982c13.jpg
Dataset-2_roboflow_valid_img_0_1728_jpg.rf.97f1eedace6be21a697b8bf33114d3a7.jpg,0,normal,/content/organized_data/Normal/Dataset-2_roboflow_valid_img_0_1728_jpg.rf.97f1eedace6be21a697b8bf33114d3a7.jpg,/content/organized_split/train/normal/Dataset-2_roboflow_valid_img_0_1728_jpg.rf.97f1eedace6be21a697b8bf33114d3a7.jpg
Dataset-1_data_train_img_0_5337.jpg,1,pcos,/content/organized_data/PCOS/Dataset-1_data_train_img_0_5337.jpg,/content/organized_split/train/pcos/Dataset-1_data_train_img_0_5337.jpg
Dataset-1_data_train_img_0_5412.jpg,0,normal,/content/organized_data/Normal/Dataset-1_data_train_img_0_5412.jpg,/content/organized_split/train/normal/Dataset-1_data_train_img_0_5412.jpg
Dataset-2_roboflow_train_img_0_7678_jpg.rf.628eaaea45a5d7ad48e82b6aeb69cbe3.jpg,0,normal,/content/organized_data/Normal/Dataset-2_roboflow_train_img_0_7678_jpg.rf.628eaaea45a5d7ad48e82b6aeb69cbe3.jpg,/content/organized_split/train/normal/Dataset-2_roboflow_train_img_0_7678_jpg.rf.628eaaea45a5d7ad48e82b6aeb69cbe3.jpg
Dataset-2_roboflow_train_img_0_60_jpg.rf.88110fecedaaa5a2bf8b41334f500857.jpg,1,pcos,/content/organized_data/PCOS/Dataset-2_roboflow_train_img_0_60_jpg.rf.88110fecedaaa5a2bf8b41334f500857.jpg,/content/organized_split/train/pcos/Dataset-2_roboflow_train_img_0_60_jpg.rf.88110fecedaaa5a2bf8b41334f500857.jpg
Dataset-2_roboflow_train_img_0_7790_jpg.rf.c8af0c904ca40100b9405d05bceb8c7a.jpg,0,normal,/content/organized_data/Normal/Dataset-2_roboflow_train_img_0_7790_jpg.rf.c8af0c904ca40100b9405d05bceb8c7a.jpg,/content/organized_split/train/normal/Dataset-2_roboflow_train_img_0_7790_jpg.rf.c8af0c904ca40100b9405d05bceb8c7a.jpg
Dataset-1_data_train_img_0_9058.jpg,0,normal,/content/organized_data/Normal/Dataset-1_data_train_img_0_9058.jpg,/content/organized_split/train/normal/Dataset-1_data_train_img_0_9058.jpg
Dataset-2_roboflow_train_img_0_4704_jpg.rf.8b9cf0ba63aadd01992e19c8fdc7785b.jpg,0,normal,/content/organized_data/Normal/Dataset-2_roboflow_train_img_0_4704_jpg.rf.8b9cf0ba63aadd01992e19c8fdc7785b.jpg,/content/organized_split/train/normal/Dataset-2_roboflow_train_img_0_4704_jpg.rf.8b9cf0ba63aadd01992e19c8fdc7785b.jpg
Dataset-1_data_train_img_0_425.jpg,0,normal,/content/organized_data/Normal/Dataset-1_data_train_img_0_425.jpg,/content/organized_split/train/normal/Dataset-1_data_train_img_0_425.jpg
Dataset-2_roboflow_train_infect_98image48_jpg.rf.fcc5b40133337f328ab3cec99a5fc784.jpg,1,pcos,/content/organized_data/PCOS/Dataset-2_roboflow_train_infect_98image48_jpg.rf.fcc5b40133337f328ab3cec99a5fc784.jpg,/content/organized_split/train/pcos/Dataset-2_roboflow_train_infect_98image48_jpg.rf.fcc5b40133337f328ab3cec99a5fc784.jpg
Dataset-2_roboflow_train_img_0_903_jpg.rf.56c2d5972930e519577a66a001a60a1d.jpg,0,normal,/content/organized_data/Normal/Dataset-2_roboflow_train_img_0_903_jpg.rf.56c2d5972930e519577a66a001a60a1d.jpg,/content/organized_split/train/normal/Dataset-2_roboflow_train_img_0_903_jpg.rf.56c2d5972930e519577a66a001a60a1d.jpg
Dataset-2_roboflow_train_img_0_5288_jpg.rf.c6c97e92d4df16dce467b1262010ebec.jpg,0,normal,/content/organized_data/Normal/Dataset-2_roboflow_train_img_0_5288_jpg.rf.c6c97e92d4df16dce467b1262010ebec.jpg,/content/organized_split/train/normal/Dataset-2_roboflow_train_img_0_5288_jpg.rf.c6c97e92d4df16dce467b1262010ebec.jpg
Dataset-2_roboflow_train_img_0_6170_jpg.rf.85d61abce06ce04829c2e7376fea82c1.jpg,0,normal,/content/organized_data/Normal/Dataset-2_roboflow_train_img_0_6170_jpg.rf.85d61abce06ce04829c2e7376fea82c1.jpg,/content/organized_split/train/normal/Dataset-2_roboflow_train_img_0_6170_jpg.rf.85d61abce06ce04829c2e7376fea82c1.jpg
Dataset-1_data_train_img_0_8468.jpg,0,normal,/content/organized_data/Normal/Dataset-1_data_train_img_0_8468.jpg,/content/organized_split/train/normal/Dataset-1_data_train_img_0_8468.jpg
Dataset-2_roboflow_train_img_0_8251_jpg.rf.1d2ea1d7e69705956ec5250530c4ae4d.jpg,0,normal,/content/organized_data/Normal/Dataset-2_roboflow_train_img_0_8251_jpg.rf.1d2ea1d7e69705956ec5250530c4ae4d.jpg,/content/organized_split/train/normal/Dataset-2_roboflow_train_img_0_8251_jpg.rf.1d2ea1d7e69705956ec5250530c4ae4d.jpg
Dataset-1_data_train_img_0_4990.jpg,0,normal,/content/organized_data/Normal/Dataset-1_data_train_img_0_4990.jpg,/content/organized_split/train/normal/Dataset-1_data_train_img_0_4990.jpg
Dataset-2_roboflow_train_img_0_786_jpg.rf.5257f954fa547bf98bf50b3c1988cbf7.jpg,0,normal,/content/organized_data/Normal/Dataset-2_roboflow_train_img_0_786_jpg.rf.5257f954fa547bf98bf50b3c1988cbf7.jpg,/content/organized_split/train/normal/Dataset-2_roboflow_train_img_0_786_jpg.rf.5257f954fa547bf98bf50b3c1988cbf7.jpg
Dataset-2_roboflow_train_img_0_2643_jpg.rf.7f0724c605c7fc7a3dafeea5bed50b13.jpg,1,pcos,/content/organized_data/PCOS/Dataset-2_roboflow_train_img_0_2643_jpg.rf.7f0724c605c7fc7a3dafeea5bed50b13.jpg,/content/organized_split/train/pcos/Dataset-2_roboflow_train_img_0_2643_jpg.rf.7f0724c605c7fc7a3dafeea5bed50b13.jpg
Dataset-1_data_train_img_0_5475.jpg,1,pcos,/content/organized_data/PCOS/Dataset-1_data_train_img_0_5475.jpg,/content/organized_split/train/pcos/Dataset-1_data_train_img_0_5475.jpg
Dataset-2_roboflow_train_img_0_7_jpg.rf.2a952d2ba8fe84122a738e8c259b0092.jpg,0,normal,/content/organized_data/Normal/Dataset-2_roboflow_train_img_0_7_jpg.rf.2a952d2ba8fe84122a738e8c259b0092.jpg,/content/organized_split/train/normal/Dataset-2_roboflow_train_img_0_7_jpg.rf.2a952d2ba8fe84122a738e8c259b0092.jpg
Dataset-1_data_train_img_0_4746.jpg,1,pcos,/content/organized_data/PCOS/Dataset-1_data_train_img_0_4746.jpg,/content/organized_split/train/pcos/Dataset-1_data_train_img_0_4746.jpg
Dataset-1_data_train_img_0_7372.jpg,0,normal,/content/organized_data/Normal/Dataset-1_data_train_img_0_7372.jpg,/content/organized_split/train/normal/Dataset-1_data_train_img_0_7372.jpg
Dataset-1_data_train_img_0_1614.jpg,0,normal,/content/organized_data/Normal/Dataset-1_data_train_img_0_1614.jpg,/content/organized_split/train/normal/Dataset-1_data_train_img_0_1614.jpg
Dataset-2_roboflow_train_img_0_4851_jpg.rf.b98762a44b4c4bec9d1d27890899ef87.jpg,1,pcos,/content/organized_data/PCOS/Dataset-2_roboflow_train_img_0_4851_jpg.rf.b98762a44b4c4bec9d1d27890899ef87.jpg,/content/organized_split/train/pcos/Dataset-2_roboflow_train_img_0_4851_jpg.rf.b98762a44b4c4bec9d1d27890899ef87.jpg
Dataset-2_roboflow_train_img_0_87_jpg.rf.f4eb2fa0564b27f33e18be01b9a5f99d.jpg,1,pcos,/content/organized_data/PCOS/Dataset-2_roboflow_train_img_0_87_jpg.rf.f4eb2fa0564b27f33e18be01b9a5f99d.jpg,/content/organized_split/train/pcos/Dataset-2_roboflow_train_img_0_87_jpg.rf.f4eb2fa0564b27f33e18be01b9a5f99d.jpg
Dataset-2_roboflow_train_img_0_2900_jpg.rf.3f6785787152478f39ea0338244abc16.jpg,1,pcos,/content/organized_data/PCOS/Dataset-2_roboflow_train_img_0_2900_jpg.rf.3f6785787152478f39ea0338244abc16.jpg,/content/organized_split/train/pcos/Dataset-2_roboflow_train_img_0_2900_jpg.rf.3f6785787152478f39ea0338244abc16.jpg
Dataset-2_roboflow_train_infect_image11320_jpg.rf.dca419ff345e51f84ee7d8d49ab75443.jpg,1,pcos,/content/organized_data/PCOS/Dataset-2_roboflow_train_infect_image11320_jpg.rf.dca419ff345e51f84ee7d8d49ab75443.jpg,/content/organized_split/train/pcos/Dataset-2_roboflow_train_infect_image11320_jpg.rf.dca419ff345e51f84ee7d8d49ab75443.jpg
Dataset-2_roboflow_train_img_0_1928_jpg.rf.c19e5389cbf726c692654a63619ff310.jpg,0,normal,/content/organized_data/Normal/Dataset-2_roboflow_train_img_0_1928_jpg.rf.c19e5389cbf726c692654a63619ff310.jpg,/content/organized_split/train/normal/Dataset-2_roboflow_train_img_0_1928_jpg.rf.c19e5389cbf726c692654a63619ff310.jpg
Dataset-2_roboflow_train_img_0_117_jpg.rf.0c30738d9f8ba697abdf7d2481870375.jpg,0,normal,/content/organized_data/Normal/Dataset-2_roboflow_train_img_0_117_jpg.rf.0c30738d9f8ba697abdf7d2481870375.jpg,/content/organized_split/train/normal/Dataset-2_roboflow_train_img_0_117_jpg.rf.0c30738d9f8ba697abdf7d2481870375.jpg
Dataset-2_roboflow_train_img_0_3260_jpg.rf.b652af177545cc16214dfd1c2fa99471.jpg,1,pcos,/content/organized_data/PCOS/Dataset-2_roboflow_train_img_0_3260_jpg.rf.b652af177545cc16214dfd1c2fa99471.jpg,/content/organized_split/train/pcos/Dataset-2_roboflow_train_img_0_3260_jpg.rf.b652af177545cc16214dfd1c2fa99471.jpg
Dataset-1_data_train_img_0_4368.jpg,0,normal,/content/organized_data/Normal/Dataset-1_data_train_img_0_4368.jpg,/content/organized_split/train/normal/Dataset-1_data_train_img_0_4368.jpg
Dataset-2_roboflow_train_img_0_6767_jpg.rf.bd3c852572a19695a97dc8bfa29b479a.jpg,0,normal,/content/organized_data/Normal/Dataset-2_roboflow_train_img_0_6767_jpg.rf.bd3c852572a19695a97dc8bfa29b479a.jpg,/content/organized_split/train/normal/Dataset-2_roboflow_train_img_0_6767_jpg.rf.bd3c852572a19695a97dc8bfa29b479a.jpg
Dataset-2_roboflow_train_img_0_6124_jpg.rf.bc722846d2136f2d10537e8d1a0e01a5.jpg,0,normal,/content/organized_data/Normal/Dataset-2_roboflow_train_img_0_6124_jpg.rf.bc722846d2136f2d10537e8d1a0e01a5.jpg,/content/organized_split/train/normal/Dataset-2_roboflow_train_img_0_6124_jpg.rf.bc722846d2136f2d10537e8d1a0e01a5.jpg
Dataset-1_data_train_img1.jpg,1,pcos,/content/organized_data/PCOS/Dataset-1_data_train_img1.jpg,/content/organized_split/train/pcos/Dataset-1_data_train_img1.jpg
Dataset-2_roboflow_train_img_0_7426_jpg.rf.1dd6436c63c8b54121f162c1a94eed52.jpg,0,normal,/content/organized_data/Normal/Dataset-2_roboflow_train_img_0_7426_jpg.rf.1dd6436c63c8b54121f162c1a94eed52.jpg,/content/organized_split/train/normal/Dataset-2_roboflow_train_img_0_7426_jpg.rf.1dd6436c63c8b54121f162c1a94eed52.jpg
Dataset-1_data_train_img_0_5428.jpg,0,normal,/content/organized_data/Normal/Dataset-1_data_train_img_0_5428.jpg,/content/organized_split/train/normal/Dataset-1_data_train_img_0_5428.jpg
Dataset-2_roboflow_valid_img_0_4654_jpg.rf.f3d1ef972e54e7c601dd7d5d804f0f80.jpg,0,normal,/content/organized_data/Normal/Dataset-2_roboflow_valid_img_0_4654_jpg.rf.f3d1ef972e54e7c601dd7d5d804f0f80.jpg,/content/organized_split/train/normal/Dataset-2_roboflow_valid_img_0_4654_jpg.rf.f3d1ef972e54e7c601dd7d5d804f0f80.jpg
Dataset-2_roboflow_train_img_0_1236_jpg.rf.245902bd0c62b0aef99bd2d56f654146.jpg,0,normal,/content/organized_data/Normal/Dataset-2_roboflow_train_img_0_1236_jpg.rf.245902bd0c62b0aef99bd2d56f654146.jpg,/content/organized_split/train/normal/Dataset-2_roboflow_train_img_0_1236_jpg.rf.245902bd0c62b0aef99bd2d56f654146.jpg
Dataset-1_data_train_img_0_103.jpg,0,normal,/content/organized_data/Normal/Dataset-1_data_train_img_0_103.jpg,/content/organized_split/train/normal/Dataset-1_data_train_img_0_103.jpg
Dataset-2_roboflow_train_infect_50image8_jpg.rf.1cfcb29b6a0a5cc15ffa8486a90430d3.jpg,1,pcos,/content/organized_data/PCOS/Dataset-2_roboflow_train_infect_50image8_jpg.rf.1cfcb29b6a0a5cc15ffa8486a90430d3.jpg,/content/organized_split/train/pcos/Dataset-2_roboflow_train_infect_50image8_jpg.rf.1cfcb29b6a0a5cc15ffa8486a90430d3.jpg
Dataset-1_data_train_img_0_7983.jpg,1,pcos,/content/organized_data/PCOS/Dataset-1_data_train_img_0_7983.jpg,/content/organized_split/train/pcos/Dataset-1_data_train_img_0_7983.jpg
Dataset-1_data_train_img_0_1563.jpg,0,normal,/content/organized_data/Normal/Dataset-1_data_train_img_0_1563.jpg,/content/organized_split/train/normal/Dataset-1_data_train_img_0_1563.jpg
Dataset-2_roboflow_train_img_0_1074_jpg.rf.301ae82c46bcfd225f11a7476409d79c.jpg,0,normal,/content/organized_data/Normal/Dataset-2_roboflow_train_img_0_1074_jpg.rf.301ae82c46bcfd225f11a7476409d79c.jpg,/content/organized_split/train/normal/Dataset-2_roboflow_train_img_0_1074_jpg.rf.301ae82c46bcfd225f11a7476409d79c.jpg
Dataset-1_data_train_img_0_8591.jpg,1,pcos,/content/organized_data/PCOS/Dataset-1_data_train_img_0_8591.jpg,/content/organized_split/train/pcos/Dataset-1_data_train_img_0_8591.jpg
Dataset-1_data_train_img_0_5836.jpg,1,pcos,/content/organized_data/PCOS/Dataset-1_data_train_img_0_5836.jpg,/content/organized_split/train/pcos/Dataset-1_data_train_img_0_5836.jpg
Dataset-1_data_train_img_0_4838.jpg,0,normal,/content/organized_data/Normal/Dataset-1_data_train_img_0_4838.jpg,/content/organized_split/train/normal/Dataset-1_data_train_img_0_4838.jpg
Dataset-2_roboflow_train_img_0_7880_jpg.rf.88836621e24d9050edcfcf00b016b702.jpg,1,pcos,/content/organized_data/PCOS/Dataset-2_roboflow_train_img_0_7880_jpg.rf.88836621e24d9050edcfcf00b016b702.jpg,/content/organized_split/train/pcos/Dataset-2_roboflow_train_img_0_7880_jpg.rf.88836621e24d9050edcfcf00b016b702.jpg
Dataset-1_data_train_img_0_2546.jpg,1,pcos,/content/organized_data/PCOS/Dataset-1_data_train_img_0_2546.jpg,/content/organized_split/train/pcos/Dataset-1_data_train_img_0_2546.jpg
Dataset-2_roboflow_valid_img_0_5877_jpg.rf.0290d2f310e90528788be9d4861b3eca.jpg,0,normal,/content/organized_data/Normal/Dataset-2_roboflow_valid_img_0_5877_jpg.rf.0290d2f310e90528788be9d4861b3eca.jpg,/content/organized_split/train/normal/Dataset-2_roboflow_valid_img_0_5877_jpg.rf.0290d2f310e90528788be9d4861b3eca.jpg
Dataset-1_data_train_img_0_5157.jpg,1,pcos,/content/organized_data/PCOS/Dataset-1_data_train_img_0_5157.jpg,/content/organized_split/train/pcos/Dataset-1_data_train_img_0_5157.jpg
Dataset-1_data_train_img_0_9799.jpg,0,normal,/content/organized_data/Normal/Dataset-1_data_train_img_0_9799.jpg,/content/organized_split/train/normal/Dataset-1_data_train_img_0_9799.jpg
Dataset-2_roboflow_valid_infect_image10215_jpg.rf.d334a451092d2c4dc76229778c1345bf.jpg,1,pcos,/content/organized_data/PCOS/Dataset-2_roboflow_valid_infect_image10215_jpg.rf.d334a451092d2c4dc76229778c1345bf.jpg,/content/organized_split/train/pcos/Dataset-2_roboflow_valid_infect_image10215_jpg.rf.d334a451092d2c4dc76229778c1345bf.jpg
Dataset-1_data_train_img_0_9027.jpg,0,normal,/content/organized_data/Normal/Dataset-1_data_train_img_0_9027.jpg,/content/organized_split/train/normal/Dataset-1_data_train_img_0_9027.jpg
Dataset-2_roboflow_train_img_0_307_jpg.rf.773d140b15beaf53314ba12e2aa01bc7.jpg,0,normal,/content/organized_data/Normal/Dataset-2_roboflow_train_img_0_307_jpg.rf.773d140b15beaf53314ba12e2aa01bc7.jpg,/content/organized_split/train/normal/Dataset-2_roboflow_train_img_0_307_jpg.rf.773d140b15beaf53314ba12e2aa01bc7.jpg
Dataset-1_data_train_img_0_1390.jpg,0,normal,/content/organized_data/Normal/Dataset-1_data_train_img_0_1390.jpg,/content/organized_split/train/normal/Dataset-1_data_train_img_0_1390.jpg
Dataset-1_data_train_img_0_2913.jpg,0,normal,/content/organized_data/Normal/Dataset-1_data_train_img_0_2913.jpg,/content/organized_split/train/normal/Dataset-1_data_train_img_0_2913.jpg
Dataset-1_data_train_img_0_6879.jpg,0,normal,/content/organized_data/Normal/Dataset-1_data_train_img_0_6879.jpg,/content/organized_split/train/normal/Dataset-1_data_train_img_0_6879.jpg
Dataset-2_roboflow_train_img_0_5794_jpg.rf.9d43e0ec16909e23b9668dcd8d2f02aa.jpg,1,pcos,/content/organized_data/PCOS/Dataset-2_roboflow_train_img_0_5794_jpg.rf.9d43e0ec16909e23b9668dcd8d2f02aa.jpg,/content/organized_split/train/pcos/Dataset-2_roboflow_train_img_0_5794_jpg.rf.9d43e0ec16909e23b9668dcd8d2f02aa.jpg
Dataset-2_roboflow_train_img_0_846_jpg.rf.6cf8bd00379fa8aff885447935ee1ee9.jpg,0,normal,/content/organized_data/Normal/Dataset-2_roboflow_train_img_0_846_jpg.rf.6cf8bd00379fa8aff885447935ee1ee9.jpg,/content/organized_split/train/normal/Dataset-2_roboflow_train_img_0_846_jpg.rf.6cf8bd00379fa8aff885447935ee1ee9.jpg
Dataset-2_roboflow_train_img_0_643_jpg.rf.ff847b7c321bc888bb7948dcb5839936.jpg,0,normal,/content/organized_data/Normal/Dataset-2_roboflow_train_img_0_643_jpg.rf.ff847b7c321bc888bb7948dcb5839936.jpg,/content/organized_split/train/normal/Dataset-2_roboflow_train_img_0_643_jpg.rf.ff847b7c321bc888bb7948dcb5839936.jpg
Dataset-1_data_train_img_0_9218.jpg,1,pcos,/content/organized_data/PCOS/Dataset-1_data_train_img_0_9218.jpg,/content/organized_split/train/pcos/Dataset-1_data_train_img_0_9218.jpg
Dataset-2_roboflow_valid_img_0_9592_jpg.rf.465f9d0c8bab1b43e158144983e1ac99.jpg,0,normal,/content/organized_data/Normal/Dataset-2_roboflow_valid_img_0_9592_jpg.rf.465f9d0c8bab1b43e158144983e1ac99.jpg,/content/organized_split/train/normal/Dataset-2_roboflow_valid_img_0_9592_jpg.rf.465f9d0c8bab1b43e158144983e1ac99.jpg
Dataset-2_roboflow_train_img_0_5224_jpg.rf.2d6cb6eaa53f939a4dd2d50c09d6309e.jpg,1,pcos,/content/organized_data/PCOS/Dataset-2_roboflow_train_img_0_5224_jpg.rf.2d6cb6eaa53f939a4dd2d50c09d6309e.jpg,/content/organized_split/train/pcos/Dataset-2_roboflow_train_img_0_5224_jpg.rf.2d6cb6eaa53f939a4dd2d50c09d6309e.jpg
Dataset-1_data_train_img_0_2233.jpg,0,normal,/content/organized_data/Normal/Dataset-1_data_train_img_0_2233.jpg,/content/organized_split/train/normal/Dataset-1_data_train_img_0_2233.jpg
Dataset-2_roboflow_valid_infect_image10105_jpg.rf.520ea4ce624526df30af297757c69845.jpg,1,pcos,/content/organized_data/PCOS/Dataset-2_roboflow_valid_infect_image10105_jpg.rf.520ea4ce624526df30af297757c69845.jpg,/content/organized_split/train/pcos/Dataset-2_roboflow_valid_infect_image10105_jpg.rf.520ea4ce624526df30af297757c69845.jpg
Dataset-2_roboflow_train_img_0_7387_jpg.rf.7ebb5d64c51968ef02c96853feaf3cde.jpg,1,pcos,/content/organized_data/PCOS/Dataset-2_roboflow_train_img_0_7387_jpg.rf.7ebb5d64c51968ef02c96853feaf3cde.jpg,/content/organized_split/train/pcos/Dataset-2_roboflow_train_img_0_7387_jpg.rf.7ebb5d64c51968ef02c96853feaf3cde.jpg
Dataset-1_data_train_img_0_7937.jpg,0,normal,/content/organized_data/Normal/Dataset-1_data_train_img_0_7937.jpg,/content/organized_split/train/normal/Dataset-1_data_train_img_0_7937.jpg
Dataset-2_roboflow_train_img_0_1195_jpg.rf.f0d4ed561c517a7611bdad6241fe48d6.jpg,1,pcos,/content/organized_data/PCOS/Dataset-2_roboflow_train_img_0_1195_jpg.rf.f0d4ed561c517a7611bdad6241fe48d6.jpg,/content/organized_split/train/pcos/Dataset-2_roboflow_train_img_0_1195_jpg.rf.f0d4ed561c517a7611bdad6241fe48d6.jpg
Dataset-1_data_train_img_0_5920.jpg,0,normal,/content/organized_data/Normal/Dataset-1_data_train_img_0_5920.jpg,/content/organized_split/train/normal/Dataset-1_data_train_img_0_5920.jpg
Dataset-2_roboflow_valid_img_0_1082_jpg.rf.6547beaf04b60362cf7fa3a15f263508.jpg,0,normal,/content/organized_data/Normal/Dataset-2_roboflow_valid_img_0_1082_jpg.rf.6547beaf04b60362cf7fa3a15f263508.jpg,/content/organized_split/train/normal/Dataset-2_roboflow_valid_img_0_1082_jpg.rf.6547beaf04b60362cf7fa3a15f263508.jpg
Dataset-2_roboflow_train_img_0_5301_jpg.rf.4b1a62578889d4df9d35c6c7a3553c4c.jpg,1,pcos,/content/organized_data/PCOS/Dataset-2_roboflow_train_img_0_5301_jpg.rf.4b1a62578889d4df9d35c6c7a3553c4c.jpg,/content/organized_split/train/pcos/Dataset-2_roboflow_train_img_0_5301_jpg.rf.4b1a62578889d4df9d35c6c7a3553c4c.jpg
Dataset-2_roboflow_train_img_0_1753_jpg.rf.28431a47232e660b5494704e5262b6ed.jpg,1,pcos,/content/organized_data/PCOS/Dataset-2_roboflow_train_img_0_1753_jpg.rf.28431a47232e660b5494704e5262b6ed.jpg,/content/organized_split/train/pcos/Dataset-2_roboflow_train_img_0_1753_jpg.rf.28431a47232e660b5494704e5262b6ed.jpg
Dataset-2_roboflow_train_img_0_7162_jpg.rf.3eb223230348a81b7309f59c409cb673.jpg,1,pcos,/content/organized_data/PCOS/Dataset-2_roboflow_train_img_0_7162_jpg.rf.3eb223230348a81b7309f59c409cb673.jpg,/content/organized_split/train/pcos/Dataset-2_roboflow_train_img_0_7162_jpg.rf.3eb223230348a81b7309f59c409cb673.jpg
Dataset-2_roboflow_train_img_0_4375_jpg.rf.d1698786754b21ded8056a137475bbd3.jpg,1,pcos,/content/organized_data/PCOS/Dataset-2_roboflow_train_img_0_4375_jpg.rf.d1698786754b21ded8056a137475bbd3.jpg,/content/organized_split/train/pcos/Dataset-2_roboflow_train_img_0_4375_jpg.rf.d1698786754b21ded8056a137475bbd3.jpg
Dataset-2_roboflow_train_img_0_840_jpg.rf.e4373a3b82b12aa5cc3d445423689e1f.jpg,0,normal,/content/organized_data/Normal/Dataset-2_roboflow_train_img_0_840_jpg.rf.e4373a3b82b12aa5cc3d445423689e1f.jpg,/content/organized_split/train/normal/Dataset-2_roboflow_train_img_0_840_jpg.rf.e4373a3b82b12aa5cc3d445423689e1f.jpg
Dataset-1_data_train_img_0_8022.jpg,0,normal,/content/organized_data/Normal/Dataset-1_data_train_img_0_8022.jpg,/content/organized_split/train/normal/Dataset-1_data_train_img_0_8022.jpg
Dataset-1_data_train_img_0_7795.jpg,1,pcos,/content/organized_data/PCOS/Dataset-1_data_train_img_0_7795.jpg,/content/organized_split/train/pcos/Dataset-1_data_train_img_0_7795.jpg
Dataset-2_roboflow_train_img_0_8593_jpg.rf.ceda181e26a1eb8b50f64a9f378c08cb.jpg,0,normal,/content/organized_data/Normal/Dataset-2_roboflow_train_img_0_8593_jpg.rf.ceda181e26a1eb8b50f64a9f378c08cb.jpg,/content/organized_split/train/normal/Dataset-2_roboflow_train_img_0_8593_jpg.rf.ceda181e26a1eb8b50f64a9f378c08cb.jpg
Dataset-2_roboflow_train_img_0_460_jpg.rf.031b2602efd1f5f9dbec4fd91c854b5b.jpg,0,normal,/content/organized_data/Normal/Dataset-2_roboflow_train_img_0_460_jpg.rf.031b2602efd1f5f9dbec4fd91c854b5b.jpg,/content/organized_split/train/normal/Dataset-2_roboflow_train_img_0_460_jpg.rf.031b2602efd1f5f9dbec4fd91c854b5b.jpg
